step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
23,-9.415216082040857,-5.995455473771009,5.3474501123440395e-05,15.572558572551971,0.0003789989572871625,8.952971256803721e-05,7.621719078088063e-07,-2.3063355456542922e-06,0.0001633032225072384,0.00019174713816028088,0.017587900001672097,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
24,10.10654126601951,-20.046770162992058,0.0010061852031814373,1.6851911574389944,0.0007046732577065544,4.720264041679911e-05,-2.2769737029193493e-07,-4.382832230476197e-08,2.3170177883002907e-05,0.00016536885232198983,0.01597330000367947,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
25,6.504573952777201,-0.020130287639800844,-0.0001395734113791161,-14.05973769226066,-0.0002786838402105469,1.784626510925591e-05,3.8471625884994864e-09,3.976583684561774e-08,4.7647896280977875e-05,2.3693550247116946e-05,0.018256499999552034,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
26,-2.9358084464996956,11.807829396421871,-0.0007795830734522101,-4.9389504449368395,-0.0005617199717870274,4.5979821152286604e-05,-3.988024843692983e-08,-2.3196889742393978e-08,5.099800546304323e-05,0.00013285820023156703,0.016838600000482984,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
27,13.27455046161031,-17.75871756903679,0.0014878596285139787,22.789236495557997,0.0005335292002401235,3.020648546225857e-05,1.4273041415435728e-08,-1.7417823983123526e-07,8.25986426207237e-05,3.803884465014562e-05,0.020816999996895902,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
28,8.310324243183558,4.328224144827207,-9.64662847343077e-05,-11.788804313065668,-0.0004437163580107532,0.00010028055112343282,2.4153450794983655e-07,7.197286322480068e-09,0.0002658527810126543,0.0001350207021459937,0.014643299997260328,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
29,-11.180764922937994,7.643550194278227,-0.0010760087498418315,4.234256416686645,-0.00014194341337784598,7.537515921285376e-05,-2.28771023103036e-06,-9.333689376944676e-09,0.00017934688366949558,0.00011985672608716413,0.018019199997070245,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
30,10.185190864973865,-13.409214957688812,0.001071658015463442,10.27667337082908,0.0004877478632875692,4.2395236960146576e-05,-6.844243216619361e-08,9.905147635436151e-07,9.266466076951474e-05,7.58573369239457e-05,0.015755000000353903,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
31,4.936483956219086,-5.653500418169935,0.000723320153995721,17.128733424235087,0.0003912884081123022,8.655869169160724e-05,-5.770971256424673e-09,4.769208317156881e-08,6.895761180203408e-05,0.0002772237057797611,0.024476400001731236,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
32,-16.4370651395525,19.836242042780956,-0.0012588732081416846,-20.564975767191516,-0.0015850498161245983,3.479979932308197e-05,3.350476163177518e-08,2.077626959362533e-09,7.504725363105536e-05,6.411636422853917e-05,0.01490639999974519,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
33,5.204251599718395,-8.985422484078084,0.0008539294353661532,15.79113978080668,0.00042656052715671865,4.830832403968088e-05,8.463942435810168e-09,1.7384991224389523e-09,3.0091787266428582e-05,0.00016313130618073046,0.015681500000937376,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
34,7.8905767530415325,-15.829013274538639,0.0008535520550580394,0.9764625374897004,0.0005563894471599074,4.345810157246888e-05,-9.736565971252276e-07,-5.650804268952925e-09,9.436061372980475e-05,7.849247776903212e-05,0.025874799997836817,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
35,2.9348624004438295,-12.236051171204677,0.0009094399359528338,15.802850001081218,0.00047532034196850326,1.387413158226991e-05,-1.7554049236423452e-07,1.7237596239283448e-08,4.357613215688616e-05,1.1727618584700394e-05,0.018148099996324163,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
36,15.3328006913387,-18.308838149243822,0.0014249892353799163,16.543929901331637,0.0005691180573488692,4.594823985826224e-05,-3.230650236218935e-08,-2.7163764571014326e-08,0.0001797635923139751,3.969890258304076e-06,0.020926800003508106,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
37,-2.13498137844362,-1.4907382739442456,-4.4349444811950984e-05,-2.187034878445503,9.00401275934949e-06,0.00010604248382151127,-2.3874235921539366e-12,8.991518711809476e-07,0.0004008942050859332,2.2376569177140482e-05,0.01800129999901401,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
38,2.33265431711165,-0.32162009788633544,0.0003095114914739416,14.535535910567244,0.0002759516651454686,9.512514225207269e-05,-2.422211764496751e-09,-1.080070433090441e-08,6.608249532291666e-05,0.0003144048387184739,0.02907940000295639,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
39,1.6307391110744769,5.367050595191979,-0.0001942460458981915,-2.564543585116954,-0.00024555598644573445,5.0680955610005185e-05,1.3146257060725475e-06,-1.12430507215322e-06,7.015227765805321e-06,0.00019326966139487922,0.014212499998393469,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
40,3.626880415397327,-19.475016053347765,0.0012662006937323442,17.512545002712454,0.0005782099804550662,6.222382216947153e-05,6.990308065724093e-08,1.4753368304809555e-08,6.519598537124693e-05,0.00018361465481575578,0.027351000004273374,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
41,-4.572370081254785,-4.611181589803546,0.00021786514653332733,21.404751718135074,0.00042954636995431734,3.5170836781617254e-05,3.389448011148488e-08,-1.12031273147295e-09,0.00012299607624299824,1.765225169947371e-05,0.019906299996364396,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
42,9.690373328531551,-25.59007598670469,0.0011990425733180744,3.7237269850018917,0.0008702409500179638,9.328547457698733e-05,1.0003304851124994e-09,1.4067154552321881e-08,6.514981942018494e-05,0.0003079770249314606,0.018388999997114297,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
43,-3.6841935656744242,10.923487370651518,-0.0007779359396163655,-7.565734134737277,-0.0006175644996013088,2.9551440093200654e-05,2.7897414156541345e-08,-2.3681582206336316e-07,3.733354606083594e-05,8.060750406002626e-05,0.02756990000489168,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
44,-11.110860088653475,6.428300920677828,-0.0010217954030554174,12.069433163948787,0.00010522410331975174,3.720211316249333e-05,-7.874421115161567e-09,9.51331458054483e-10,1.950225396285532e-06,0.00014684940106235445,0.01906079999753274,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
45,-5.4668987030492335,14.655987069642919,-0.0009636248425915908,-17.02227290096667,-0.0011465211870026338,4.682318831328303e-06,1.2031122764710744e-09,3.444742446845339e-08,1.5712157619418576e-05,2.9814682420692407e-06,0.015198499997495674,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
46,24.424196320925823,-20.400877402490103,0.0017382884197459066,23.040046099256077,0.0005501188198062816,3.550310430000536e-05,-5.795186552859377e-11,-2.6338966563344e-09,9.184166992781684e-05,5.016805516788736e-05,0.028014499999699183,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
47,-5.8150059355245265,8.347257274388745,-0.0007647235292998379,0.288426241680654,-0.00027205046974935164,4.0263774280902e-05,-4.5207514176581753e-08,-1.3879798643756658e-08,0.00010457059397595003,5.642540781991556e-05,0.027975700002571102,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
48,-1.0845978920582036,-16.84386431149208,0.0011016771437391331,21.876742283396503,0.0005303325615173807,5.574956594500691e-05,3.4472685683795135e-07,-2.3891379896667786e-07,3.884140096488409e-05,0.00018357322551310062,0.020013899993500672,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
49,11.58709651088273,-15.563861510588017,0.0013383610325738565,19.331276077116637,0.0005235725441267504,4.6435812691925094e-05,-1.0823896445799619e-08,-1.0188387022935785e-08,9.733902697917074e-05,8.838321082293987e-05,0.018848600004275795,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
50,8.35082480336105,-7.330307168324127,0.00023088755613885877,-10.368598686078647,0.0001519754772772335,1.0901026143983472e-05,-2.9505869747481484e-08,1.7564325105468015e-08,3.6308741982793435e-05,7.248289421113441e-06,0.025319599997601472,0.0,2.0,3.890138032147661e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.02365270000154851,0.0,3.0,0.00041285480256192386,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
1,-30.0,30.0,-0.005654951995855486,-11.405402908789286,-0.006,0.001290702261030674,-0.0019857895094901323,-0.0014723172644153237,0.0012028757482767105,0.0005018265219405293,0.01649110000289511,0.0,3.0,0.00041285480256192386,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
2,-0.1512541133332751,14.492298472694715,-0.0009327198233201797,-28.185540595317896,-0.0015896169728805269,7.92895516497083e-05,3.380806674613268e-06,3.128839125565719e-07,0.0001876415772130713,0.00012582294584717602,0.021014400001149625,0.0,3.0,7.92895516497083e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
3,-7.8853554500206195,27.961602061243614,-0.0025629660523292875,18.34912462712416,4.8313422510090794e-05,0.00020079519890714437,2.00853332898987e-06,1.8549399101175368e-06,0.0004921351792290807,0.0003071821411140263,0.01633300000685267,0.0,3.0,7.92895516497083e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
4,-24.63687364694272,-24.829217028360336,0.0014312470088121232,22.783665743972332,0.0005818782724418269,0.00013832867261953652,-1.7267041130253347e-09,6.2682374846190214e-09,8.643712499178946e-05,0.000466869561932981,0.028781299995898735,0.0,3.0,7.92895516497083e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
5,22.59945918049809,-24.316955670642376,0.0017623969511094877,26.901221267889728,0.0005266579268809133,7.247816392919049e-05,-2.389286919424194e-07,-5.6360022426815704e-08,5.46309347555507e-05,0.00023498643713537604,0.014563000004272908,0.0,3.0,7.247816392919049e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
6,7.910091413984901,4.29075277950003,1.639977921572014e-05,-8.303436038634363,-0.0003524541352479673,0.0001084286195691675,-5.3375970310298726e-11,-2.0317429516580887e-08,0.00023113701900001615,0.00020255707204341888,0.024901600001612678,0.0,3.0,7.247816392919049e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
7,-5.112094602410652,4.643571467763236,-0.000502596237746347,-0.916908703715076,-0.0001822235187398001,7.304801692953333e-05,1.6000626601453405e-07,4.372282091935631e-09,0.00025894740247167647,3.308029045001604e-05,0.01575589999993099,0.0,3.0,7.247816392919049e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
8,1.6338717059050318,-1.6299730213519477,0.00014837899678778218,0.04653889220081383,5.48720975457644e-05,7.041613571345806e-05,1.688465545157669e-08,-1.9645540305646136e-08,0.00017242725880350918,0.0001092007732950151,0.020446499998797663,0.0,3.0,7.041613571345806e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
9,-10.999732698658095,1.3072258696574426,-0.0006026911345998376,14.378905355625982,0.0002449715006838121,6.107825902290642e-05,-3.056378261589998e-07,3.210971044609323e-09,6.0245933127589524e-05,0.00018375826766714454,0.02430610000010347,0.0,3.0,6.107825902290642e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
10,0.023993370655704054,10.791790834136185,-0.0005636940497051769,-6.656310245455763,-0.0005807666929485649,6.550300167873502e-05,-2.891423775963631e-07,1.8672039914235938e-07,8.930791227612644e-05,0.00017222821770701557,0.027755600000091363,0.0,3.0,6.107825902290642e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
11,-5.863217589055862,12.474980213574723,-0.0010093094275811776,-2.8411665258665617,-0.0005149640574025061,2.5497018214082345e-05,-9.088655588129768e-07,-2.0008394585602218e-07,2.5073371944017708e-05,7.580575038446113e-05,0.023778299997502472,0.0,3.0,2.5497018214082345e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
12,-2.09760046532295,-1.977688153935125,0.00014069218033301695,13.558923726063096,0.0002812103292658484,3.6903507862007245e-05,-2.377298869760125e-06,6.341833795886487e-06,3.667912460514344e-05,0.00010221577394986525,0.015062400001625065,0.0,3.0,2.5497018214082345e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
13,9.62775889171723,-10.840519732765232,0.0002156918133375434,-12.382869574437883,0.0003171632392011577,3.9450656913686544e-05,2.1604620314974454e-08,-1.7619424852455268e-07,8.630899537820369e-05,7.129583536880091e-05,0.018972999998368323,0.0,3.0,2.5497018214082345e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
14,12.277637314537012,-20.817823004102745,0.0012262828130102871,8.124172762102114,0.0006775903954296967,7.841421029297635e-05,-2.4381279217777774e-09,1.4680836102343164e-08,0.00014853518223389983,0.00016510453133378178,0.017590899995411746,0.0,3.0,2.5497018214082345e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
15,8.801957791268448,-23.54755332318543,0.0010812227548392163,1.507198995496257,0.0008300461072446035,9.568042150931433e-05,-4.805383468919899e-08,-5.7402758102398366e-09,0.00013085847604088485,0.0002518094261176884,0.10876090000238037,0.0,3.0,2.5497018214082345e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
16,-1.9672655530970642,12.502265120260285,-0.0007872352703367963,-17.52977816838077,-0.0010508529036687656,9.620031050872058e-06,-1.051020603881625e-09,-2.1507560177269625e-09,2.5956935132853687e-05,1.2519987649284303e-05,0.018210299997008406,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
17,29.514271102182217,-20.57857968320937,0.001850905377957431,24.129339698629053,0.0005423221537431288,3.762776032090187e-05,9.346052820546902e-10,-1.4120018931862433e-07,3.299579111626372e-05,0.00011737311433535069,0.01886949999607168,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
18,2.6122827773895687,-15.047470968710034,0.0011136398031895544,22.46507485314053,0.0005150681776478989,3.4559732739580795e-05,3.76019215764245e-11,-5.049969331594184e-09,7.729183562332764e-05,6.0942009440623224e-05,0.015814400001545437,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
19,-12.729837425612482,0.3431206677426287,-0.0006216697382812162,14.008078199203021,0.00023039826021874473,9.715068154036999e-05,-1.0547148121986538e-05,2.6074917514051776e-06,0.0001224069856107235,0.00025304112932644784,0.021740500000305474,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
20,4.0531533617531945,1.921786822271833,-0.00010224306613117781,-9.700606930282673,-0.00028153787429089613,3.298579395050183e-05,9.462837624596432e-09,3.4301933737879153e-08,4.425859515322372e-05,8.764081576373428e-05,0.023172799999883864,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
21,10.473748601224496,-27.47259141361494,0.0011529971378370122,1.177665131250162,0.0009756420110819642,9.594238508725539e-05,-1.806502496037865e-06,-8.119513950077817e-09,3.4173928725067526e-05,0.0003477809950709343,0.01434039999730885,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
22,9.66881445090876,-14.294012625605257,2.0644786821276926e-05,-16.337250011015502,0.00046756123298877147,4.625986548489891e-05,-1.477145360695431e-05,-2.2307995095616207e-07,2.837580359482672e-05,0.00014166912296786904,0.018643000003066845,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
23,3.400960065978614,-5.0178416548217,0.0006025397210955702,15.769330524642008,0.00036667083547966807,6.825879245297983e-05,6.801741392337135e-09,-3.9450242184102535e-08,4.151934990659356e-05,0.00023146957391873002,0.01780270000017481,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
24,6.803245336836806,-15.201209278390737,0.0009761383928714232,7.257108002415786,0.0005300364143467228,3.333747372380458e-05,-1.6231638255703729e-09,-8.129006801027572e-09,8.783848898019642e-05,4.55016597697977e-05,0.01819919999979902,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
25,-8.057425440526348,16.57095525629382,-0.000985547245020557,-20.89493270721814,-0.0014154813341854598,1.4537697097694036e-05,-1.2301656227009516e-07,4.7135245040408336e-08,2.488309473847039e-05,3.3097541745519266e-05,0.01514360000146553,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
26,-17.51392531957115,19.3214368573665,-0.001335712347342105,-19.745438549294484,-0.0015182415724634113,2.0411680452525616e-05,1.7437937316344687e-08,-5.792105639557121e-08,3.7196800803940278e-06,7.785168418195099e-05,0.014875300003041048,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
27,14.278410297568163,-18.842885934882656,0.0015930981509902566,26.657146984262436,0.0005192033021813972,1.4827854101895355e-05,-4.909452400170267e-09,2.7275007141724927e-08,3.876584742101841e-05,2.0513385607046075e-05,0.01804909999918891,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
28,-13.388010165849241,16.576213181367514,-0.0011159780476033639,-19.9729529395593,-0.00137702493733505,5.3375810239231214e-05,-1.0584528808976756e-08,-5.696847438230179e-10,0.00015879675629548728,5.469533789437264e-05,0.01615730000048643,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
29,-2.3821719835680444,-3.321590199693381,0.00024970250664177186,20.769940019851568,0.0004104244191029448,5.4091862693894655e-05,-1.0252904303342802e-08,1.7114416550612077e-08,0.00011627685307757929,0.00010006324009737,0.01797929999884218,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
30,-10.977307670122741,18.694751404004894,-0.0005350054125672298,-27.52044062041998,-0.0018413541935370981,2.4198501705541275e-05,3.274788468843326e-06,-1.0361793556512566e-06,5.530273119802587e-05,3.7180307117523625e-05,0.017915999997057952,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
31,-6.274119670617651,-9.425608387715096,0.00046736614896644507,21.231728423030383,0.00046738179515980443,5.548802801058628e-05,-6.261586804612307e-10,1.8349055608268827e-09,6.61583908367902e-05,0.0001557912619318813,0.014832699998805765,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
32,-4.503407613780839,11.464873291028901,-0.0008552859891650637,-5.399566058257969,-0.0005650951712817747,2.4954320906545036e-05,-6.489005954790628e-08,-1.1952010936511215e-08,1.4670044947706629e-05,8.507039456162602e-05,0.015906900000118185,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
33,-1.4560156332744327,-10.952719185728167,0.0007295642472489515,18.937977666564773,0.0004987423782621211,1.9067036191700026e-05,1.2971562682650983e-05,-7.389470511043328e-07,9.924166988639627e-06,5.2633473387686536e-05,0.024873900001693983,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
34,-6.300191763383644,4.038111870391026,-0.0005157038057054473,7.979906632512743,5.337939179006133e-05,3.309437306597829e-05,3.2324578569387086e-09,9.529856015433325e-09,0.00010689029295463115,2.547444455558434e-05,0.015766899996378925,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
35,-12.215709383623226,17.104601805234097,-0.0014351205297115025,-13.57485463149024,-0.0011819770120921496,2.6268215151503682e-05,-2.510248486942146e-05,-2.4950281840574462e-08,1.35599193527014e-05,6.638550257775933e-05,0.019374399998923764,0.0,3.0,9.620031050872058e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
36,8.879361074644002,-13.312508174077621,0.0007999189971084232,0.9031557453126273,0.00047065067480193837,6.779350769647863e-06,-1.4937739933884586e-08,-3.7446261558216065e-07,1.4644938346464187e-05,1.2083065485057887e-05,0.01576999999815598,0.0,3.0,6.779350769647863e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
37,1.7866598332162384,6.588597317336369,-0.0006524811862220458,-21.1661801488619,-0.0008345469225075362,3.5754281270783395e-05,7.877437155912048e-07,-7.613294883412891e-08,9.323688573203981e-05,4.891636490356177e-05,0.01708869999856688,0.0,3.0,6.779350769647863e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
38,8.139254486474808,-0.7923573461380697,-0.000380188384713335,-18.98110268381473,-0.0003337853629814061,5.279544711811468e-05,-1.2431371487764409e-08,-5.1638266995723825e-09,0.0001564826670801267,5.4681524488842115e-05,0.028004599997075275,0.0,3.0,6.779350769647863e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
39,0.09323016960313518,10.190459562536269,-0.0005166274781717052,-4.646274199122228,-0.0004920235811352239,6.951711839064956e-05,-1.1083835715908208e-06,-3.632976586231962e-08,8.136647375067696e-05,0.0001955572806764394,0.015428799997607712,0.0,3.0,6.779350769647863e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
40,2.7714331130548846,-8.067552648087117,0.0005573678056017963,5.237490201957271,0.0003246829434328007,6.01020801695995e-05,4.0505932474843576e-07,2.5038502826646436e-08,0.0001881054340628907,5.187278657103889e-05,0.01870970000163652,0.0,3.0,6.779350769647863e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
41,1.4416339783058292,-18.537182572695954,0.001225451205014714,20.35345720865497,0.0005496308027322536,4.9232163291890174e-05,-4.980147423339076e-07,4.948583409714047e-08,1.0109258255397435e-05,0.00018627189274411649,0.027791199994680937,0.0,3.0,6.779350769647863e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
42,-1.395350122978327,14.338930653291811,-0.000836824486047241,-19.218133997685932,-0.001217615358309733,3.674681283882819e-05,-2.942720129794907e-07,7.230617882214574e-09,0.0001427738316124305,3.91191406379221e-06,0.01878690000012284,0.0,3.0,6.779350769647863e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
43,0.8386835415023413,-14.531725369852058,0.0009563844999359964,15.852454422139115,0.0005106185718853092,5.1382936362642795e-05,-2.770718765532365e-08,5.064180186309386e-09,0.00011361455108271912,9.188442345475778e-05,0.01674500000081025,0.0,3.0,6.779350769647863e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
44,-13.281134114272875,16.24928042585402,-0.0013920319124176572,-14.484437533476392,-0.001123558940679191,4.530444857664406e-05,3.4271050708412076e-07,9.940721383827622e-07,0.0001006294260150753,7.925157842691988e-05,0.022675899999740068,0.0,3.0,6.779350769647863e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
